### Donsken_stat_n40_M10000_mean5_S050
i t1 x1 t2 x2 t3 x3
8983 0.1 50.6 0.5 53.35 1 56.95
8984 0.1 50.3 0.5 52.35 1 55.6
8985 0.1 50.3 0.5 51.75 1 54.65
8986 0.1 50.15 0.5 52.2 1 54.1
8987 0.1 50.8 0.5 52.15 1 53.45
8988 0.1 50.4 0.5 52.85 1 55
8989 0.1 50.95 0.5 53.05 1 56.15
8990 0.1 50.25 0.5 51.75 1 54.75
8991 0.1 50.55 0.5 53.45 1 57
8992 0.1 50.35 0.5 53.45 1 56.1
8993 0.1 49.95 0.5 51.2 1 53.85
8994 0.1 50.3 0.5 52.1 1 54
8995 0.1 50.25 0.5 52.9 1 55.4
8996 0.1 50.4 0.5 51.95 1 54.45
8997 0.1 50.5 0.5 53.4 1 54.75
8998 0.1 50.1 0.5 53.1 1 55.6
8999 0.1 50.5 0.5 52.65 1 54.2
9000 0.1 50.45 0.5 53.2 1 53.85
9001 0.1 50.1 0.5 52.55 1 54.95
9002 0.1 51.05 0.5 53.45 1 56.65
9003 0.1 50.15 0.5 51.8 1 54.2
9004 0.1 50.8 0.5 53.2 1 55.5
9005 0.1 50.45 0.5 51.8 1 55.35
9006 0.1 50.45 0.5 52.65 1 53.65
9007 0.1 50.75 0.5 52.2 1 53.45
9008 0.1 50.65 0.5 51.15 1 53.75
9009 0.1 50.5 0.5 52.8 1 54.45
9010 0.1 50.65 0.5 52.75 1 56.4
9011 0.1 50.15 0.5 52.45 1 54.8
9012 0.1 50.85 0.5 51.75 1 54.05
9013 0.1 49.9 0.5 52.2 1 54.95
9014 0.1 50.4 0.5 53.2 1 55.6
9015 0.1 50.8 0.5 53.25 1 55.1
9016 0.1 50.5 0.5 53.4 1 56
9017 0.1 50.05 0.5 52.75 1 55.6
9018 0.1 50.55 0.5 51.85 1 54.25
9019 0.1 50.5 0.5 52.6 1 54.55
9020 0.1 50.95 0.5 52.55 1 55.5
9021 0.1 50.3 0.5 53.6 1 56.2
9022 0.1 49.9 0.5 51.9 1 54.35
9023 0.1 51 0.5 53.3 1 56.25
9024 0.1 50.35 0.5 53.4 1 56.25
9025 0.1 50.8 0.5 53.1 1 54.8
9026 0.1 50.95 0.5 53 1 55.2
9027 0.1 50.5 0.5 53.4 1 56
9028 0.1 50.6 0.5 52.6 1 55.7
9029 0.1 50.1 0.5 51.9 1 55.25
9030 0.1 50.75 0.5 51.95 1 56.15
9031 0.1 50.05 0.5 50.3 1 53.35
9032 0.1 50.2 0.5 53 1 54.5
9033 0.1 50.45 0.5 52.75 1 55.2
9034 0.1 50.45 0.5 51.3 1 54.1
9035 0.1 50.75 0.5 53.6 1 56
9036 0.1 50.45 0.5 51.65 1 53.15
9037 0.1 50.45 0.5 51.5 1 54.6
9038 0.1 50.35 0.5 52.35 1 52.95
9039 0.1 50.2 0.5 51.7 1 53.6
9040 0.1 50.55 0.5 53.3 1 55.45
9041 0.1 50.3 0.5 51.3 1 52.7
9042 0.1 49.85 0.5 52.5 1 54.45
9043 0.1 51.1 0.5 52.9 1 56.7
9044 0.1 50.15 0.5 51.15 1 53.35
9045 0.1 50.1 0.5 51.8 1 53.6
9046 0.1 51 0.5 53.7 1 55.85
9047 0.1 50.25 0.5 53.5 1 55.15
9048 0.1 50.65 0.5 51.9 1 54.75
9049 0.1 50.55 0.5 52.6 1 55.15
9050 0.1 50.95 0.5 52.5 1 55.6
9051 0.1 50.5 0.5 52.85 1 55.45
9052 0.1 50.85 0.5 52.8 1 54.4
9053 0.1 50.6 0.5 52.35 1 54.35
9054 0.1 50.8 0.5 52 1 54.9
9055 0.1 50.8 0.5 53.35 1 54.05
9056 0.1 50.65 0.5 53 1 56.45
9057 0.1 50.05 0.5 51.4 1 53
9058 0.1 49.8 0.5 52.05 1 55.1
9059 0.1 50.2 0.5 52.5 1 54.15
9060 0.1 50.4 0.5 51.2 1 53.05
9061 0.1 50.6 0.5 52.45 1 54.65
9062 0.1 50.5 0.5 52.45 1 54.05
9063 0.1 50.5 0.5 52 1 55.8
9064 0.1 50.35 0.5 51.8 1 53.8
9065 0.1 50.5 0.5 52.55 1 54.75
9066 0.1 50.85 0.5 53.4 1 55.05
9067 0.1 50.4 0.5 52.5 1 55.75
9068 0.1 50.05 0.5 52.9 1 54.15
9069 0.1 50.9 0.5 53.3 1 54.85
9070 0.1 50.75 0.5 53.05 1 55.55
9071 0.1 49.55 0.5 51.85 1 53.85
9072 0.1 50.5 0.5 51.9 1 55.05
9073 0.1 50.25 0.5 51.65 1 53.3
9074 0.1 50.3 0.5 52.95 1 56.1
9075 0.1 50 0.5 52.25 1 54.65
9076 0.1 49.9 0.5 51.2 1 55.3
9077 0.1 50.45 0.5 52 1 53.9
9078 0.1 50.45 0.5 52.7 1 55.55
9079 0.1 50.65 0.5 52.3 1 55.75
9080 0.1 51.3 0.5 53.35 1 56.45
9081 0.1 50.3 0.5 52.3 1 56
9082 0.1 50.25 0.5 52 1 53.3
9083 0.1 50.5 0.5 51.25 1 53.55
9084 0.1 50.6 0.5 52.35 1 55.4
9085 0.1 50.85 0.5 53.4 1 56.15
9086 0.1 50.9 0.5 52.45 1 55.3
9087 0.1 50.5 0.5 51.95 1 53.6
9088 0.1 50.2 0.5 52.05 1 54.5
9089 0.1 49.8 0.5 51.9 1 54.05
9090 0.1 50.35 0.5 51.5 1 53.75
9091 0.1 51.2 0.5 52.6 1 53.9
9092 0.1 50.4 0.5 53.7 1 56.65
9093 0.1 50.4 0.5 51.8 1 55.7
9094 0.1 50.55 0.5 52.75 1 55.95
9095 0.1 50.1 0.5 52.85 1 56.2
9096 0.1 50.4 0.5 54.15 1 56.7
9097 0.1 50.75 0.5 52.15 1 55.1
9098 0.1 50.7 0.5 53 1 55.2
9099 0.1 50.4 0.5 51.4 1 53
9100 0.1 50.65 0.5 52.7 1 56
9101 0.1 50.6 0.5 52.35 1 53.4
9102 0.1 50.4 0.5 52 1 55.45
9103 0.1 50.4 0.5 52 1 54.55
9104 0.1 50.55 0.5 51.45 1 53.9
9105 0.1 50.8 0.5 53.1 1 55.95
9106 0.1 51 0.5 52.85 1 55.8
9107 0.1 50.95 0.5 53.95 1 56.5
9108 0.1 50.4 0.5 52.6 1 55.6
9109 0.1 50.8 0.5 53.35 1 56.5
9110 0.1 50.9 0.5 52.75 1 55.2
9111 0.1 50.8 0.5 52.5 1 54.9
9112 0.1 50.15 0.5 51.15 1 54.05
9113 0.1 50.6 0.5 53.15 1 55.1
9114 0.1 50.65 0.5 52.75 1 55.7
9115 0.1 50.85 0.5 53.9 1 55.15
9116 0.1 50.25 0.5 52.65 1 55.15
9117 0.1 50.75 0.5 52.35 1 55.3
9118 0.1 50.5 0.5 52.7 1 54.45
9119 0.1 50.8 0.5 52.9 1 54.55
9120 0.1 50.65 0.5 52.65 1 54.65
9121 0.1 51.3 0.5 53.05 1 55.7
9122 0.1 50.55 0.5 52.05 1 55.7
9123 0.1 50.35 0.5 52.4 1 54.5
9124 0.1 50.3 0.5 52.45 1 55.3
9125 0.1 50.7 0.5 53 1 55.65
9126 0.1 50.8 0.5 52.8 1 54.8
9127 0.1 50.65 0.5 52.1 1 54.05
9128 0.1 51.1 0.5 53.35 1 54.55
9129 0.1 50.4 0.5 53.2 1 56.1
9130 0.1 50.4 0.5 51.95 1 53.9
9131 0.1 50.6 0.5 52.45 1 54.4
9132 0.1 50.65 0.5 52.1 1 54.45
9133 0.1 50.6 0.5 52.8 1 54.8
9134 0.1 50.85 0.5 53.65 1 55.45
9135 0.1 50.55 0.5 52.35 1 55
9136 0.1 50.35 0.5 51.9 1 54.85
9137 0.1 50.4 0.5 52.25 1 55.4
9138 0.1 50.8 0.5 52.65 1 55.4
9139 0.1 50.4 0.5 52.4 1 54.35
9140 0.1 49.9 0.5 52.05 1 54.95
9141 0.1 50.65 0.5 54.05 1 55.85
9142 0.1 50.55 0.5 52.9 1 55.6
9143 0.1 50.25 0.5 51.5 1 52.85
9144 0.1 50.85 0.5 53.2 1 56.35
9145 0.1 50.9 0.5 53.4 1 55.35
9146 0.1 50.3 0.5 52 1 55.4
9147 0.1 50.15 0.5 50.8 1 52.45
9148 0.1 50.5 0.5 52.7 1 54.95
9149 0.1 50.35 0.5 50.85 1 53.35
9150 0.1 50.45 0.5 53.05 1 56.75
9151 0.1 50.4 0.5 51.9 1 55.9
9152 0.1 50.95 0.5 52.8 1 54.85
9153 0.1 50.7 0.5 53.05 1 55.6
9154 0.1 51 0.5 53.15 1 54.9
9155 0.1 50.6 0.5 53.05 1 55.4
9156 0.1 50.65 0.5 53.2 1 55.45
9157 0.1 50.8 0.5 52.95 1 56.45
9158 0.1 50.55 0.5 52.6 1 54.4
9159 0.1 50.2 0.5 52.55 1 57.05
9160 0.1 50.25 0.5 52.55 1 54.35
9161 0.1 50 0.5 51.15 1 53.95
9162 0.1 50.1 0.5 52 1 54.3
9163 0.1 50.7 0.5 53.2 1 56.35
9164 0.1 50.7 0.5 52.5 1 54.9
9165 0.1 50.4 0.5 53.6 1 55.85
9166 0.1 50.9 0.5 52.75 1 53.55
9167 0.1 50.3 0.5 52.9 1 56.35
9168 0.1 50.55 0.5 52.05 1 55.65
9169 0.1 50 0.5 52.05 1 54.65
9170 0.1 50.5 0.5 52.6 1 55.25
9171 0.1 50.95 0.5 52.95 1 56.25
9172 0.1 50.6 0.5 52.5 1 55.25
9173 0.1 50.25 0.5 51.3 1 53.75
9174 0.1 50.9 0.5 54.3 1 56.25
9175 0.1 50.6 0.5 52.75 1 55.95
9176 0.1 50.45 0.5 52.4 1 54.75
9177 0.1 50.45 0.5 52.3 1 54.35
9178 0.1 50.45 0.5 52.55 1 54.75
9179 0.1 51 0.5 54.05 1 56.35
9180 0.1 50.8 0.5 52.4 1 54.2
9181 0.1 49.9 0.5 52.35 1 54.1
9182 0.1 50.75 0.5 52.35 1 55
9183 0.1 51.05 0.5 52.15 1 54.7
9184 0.1 50.6 0.5 52.4 1 56.45
9185 0.1 50.8 0.5 53.2 1 56.05
9186 0.1 50.95 0.5 52.3 1 55.65
9187 0.1 50.55 0.5 52.5 1 55.2
9188 0.1 50.6 0.5 52.75 1 54.9
9189 0.1 50.45 0.5 51.55 1 54
9190 0.1 50.7 0.5 52.65 1 54.75
9191 0.1 50.7 0.5 52.65 1 53.4
9192 0.1 50.15 0.5 51.65 1 52.4
9193 0.1 50.9 0.5 52.55 1 54.95
9194 0.1 50.7 0.5 52.3 1 54.5
9195 0.1 50.25 0.5 52.6 1 55.5
9196 0.1 50.15 0.5 52.95 1 55.15
9197 0.1 50.5 0.5 53.1 1 56.35
9198 0.1 51.5 0.5 53.35 1 56.1
9199 0.1 50.65 0.5 53.6 1 56.05
9200 0.1 50.4 0.5 52.15 1 55.05
9201 0.1 50.6 0.5 53 1 56.8
9202 0.1 51.35 0.5 52.75 1 54.1
9203 0.1 50.55 0.5 52.45 1 55.1
9204 0.1 50.5 0.5 54.2 1 57.3
9205 0.1 51 0.5 52.5 1 54.55
9206 0.1 50.65 0.5 53.05 1 54.85
9207 0.1 50.55 0.5 52.9 1 54.75
9208 0.1 50.9 0.5 52.25 1 53.95
9209 0.1 50.4 0.5 52.7 1 54.9
9210 0.1 50.3 0.5 51.8 1 53.6
9211 0.1 50.75 0.5 52.35 1 54.85
9212 0.1 50.85 0.5 52.7 1 55.5
9213 0.1 50.5 0.5 53.55 1 56.65
9214 0.1 50.55 0.5 52 1 54.55
9215 0.1 50.9 0.5 53.9 1 58
9216 0.1 50.1 0.5 52.1 1 54.85
9217 0.1 50.8 0.5 52.7 1 55
9218 0.1 50.3 0.5 51.75 1 54.5
9219 0.1 50.45 0.5 52.8 1 55.85
9220 0.1 49.9 0.5 51.8 1 54.95
9221 0.1 51.25 0.5 52.9 1 56.4
9222 0.1 50.3 0.5 52.5 1 55.6
9223 0.1 50.05 0.5 53.9 1 56.35
9224 0.1 50.1 0.5 53.1 1 54.15
9225 0.1 50.2 0.5 52.5 1 54.25
9226 0.1 50.55 0.5 52.75 1 55.5
9227 0.1 50.5 0.5 52.95 1 54.8
9228 0.1 50.75 0.5 51.7 1 54.95
9229 0.1 50.3 0.5 51.95 1 54.55
9230 0.1 51.15 0.5 53.95 1 56.7
9231 0.1 50.45 0.5 52.85 1 55.4
9232 0.1 50.7 0.5 50.7 1 52.3
9233 0.1 50.6 0.5 52.7 1 55.8
9234 0.1 50.3 0.5 52.4 1 54.9
9235 0.1 50.4 0.5 51.9 1 53.55
9236 0.1 50.65 0.5 51.95 1 54.1
9237 0.1 50.9 0.5 53.5 1 56.85
9238 0.1 50.7 0.5 53.95 1 56.6
9239 0.1 50.2 0.5 52.5 1 56.45
9240 0.1 50.3 0.5 51.75 1 54.55
9241 0.1 49.85 0.5 52.25 1 54.55
9242 0.1 50.45 0.5 52.55 1 55.4
9243 0.1 50.6 0.5 52.6 1 54
9244 0.1 51.1 0.5 53.1 1 55.95
9245 0.1 50.2 0.5 50.8 1 54.1
9246 0.1 50.5 0.5 53.05 1 54.35
9247 0.1 50.15 0.5 49.75 1 52.6
9248 0.1 50.6 0.5 52.5 1 54.35
9249 0.1 50.55 0.5 53.25 1 54.8
9250 0.1 51.15 0.5 52.9 1 55
9251 0.1 50.4 0.5 51.6 1 54.35
9252 0.1 51.05 0.5 53.9 1 55.85
9253 0.1 51.25 0.5 53.55 1 56.85
9254 0.1 50.7 0.5 52.4 1 55.6
9255 0.1 50.7 0.5 52.55 1 54.95
9256 0.1 50.6 0.5 53.25 1 55.7
9257 0.1 50.1 0.5 53.05 1 54.1
9258 0.1 50.5 0.5 52.65 1 55.55
9259 0.1 50.2 0.5 52.9 1 56.25
9260 0.1 50.5 0.5 52.7 1 54.95
9261 0.1 49.85 0.5 52 1 53.55
9262 0.1 50.8 0.5 53.25 1 55.75
9263 0.1 50.75 0.5 52.85 1 54.65
9264 0.1 50.2 0.5 51.6 1 53.5
9265 0.1 50.8 0.5 53.3 1 56.5
9266 0.1 50.05 0.5 51.8 1 54.15
9267 0.1 50.8 0.5 52.75 1 56.05
9268 0.1 50.95 0.5 52.55 1 55.8
9269 0.1 49.9 0.5 52 1 54.85
9270 0.1 50.05 0.5 52.9 1 55.8
9271 0.1 50.35 0.5 52.35 1 55.15
9272 0.1 50.45 0.5 52.05 1 54.9
9273 0.1 50.75 0.5 52.4 1 55.95
9274 0.1 50 0.5 51.7 1 54.6
9275 0.1 50.55 0.5 53 1 55.75
9276 0.1 50.5 0.5 52.85 1 54.35
9277 0.1 50.8 0.5 53.8 1 56
9278 0.1 50.5 0.5 53 1 56.3
9279 0.1 50.35 0.5 52.45 1 53.95
9280 0.1 50.7 0.5 53.1 1 55.1
9281 0.1 50.3 0.5 52.15 1 53.95
9282 0.1 50.7 0.5 52.5 1 54.7
9283 0.1 50.9 0.5 53.15 1 56.35
9284 0.1 51.05 0.5 52.85 1 55.5
9285 0.1 51 0.5 52.9 1 55.4
9286 0.1 50.5 0.5 52.95 1 55.5
9287 0.1 50.45 0.5 51.8 1 54.3
9288 0.1 51.1 0.5 54 1 56.85
9289 0.1 50.35 0.5 52.5 1 55.1
9290 0.1 50.4 0.5 51.95 1 54.75
9291 0.1 50.8 0.5 52.5 1 54.95
9292 0.1 50.2 0.5 52.9 1 55.85
9293 0.1 50.25 0.5 51.8 1 54.35
9294 0.1 50.4 0.5 52.7 1 53.75
9295 0.1 50.4 0.5 52.55 1 56.2
9296 0.1 50.3 0.5 52.95 1 55.3
9297 0.1 50.25 0.5 52.15 1 55.4
9298 0.1 50.65 0.5 52.95 1 54.8
9299 0.1 50.7 0.5 52.4 1 54.95
9300 0.1 50.35 0.5 52 1 55.05
9301 0.1 50.4 0.5 51.9 1 53.5
9302 0.1 50.9 0.5 53.6 1 55.1
9303 0.1 49.8 0.5 50.55 1 53.2
9304 0.1 51 0.5 52.45 1 53.75
9305 0.1 50.35 0.5 52.45 1 54.75
9306 0.1 50.5 0.5 51.15 1 53.85
9307 0.1 50.4 0.5 53.15 1 55.3
9308 0.1 51 0.5 53.8 1 56.1
9309 0.1 50.15 0.5 51.4 1 53.8
9310 0.1 50.15 0.5 51.7 1 54.45
9311 0.1 50.25 0.5 51.75 1 55.4
9312 0.1 50.3 0.5 52.45 1 55.65
9313 0.1 49.65 0.5 51.55 1 54.15
9314 0.1 50.5 0.5 52.45 1 54.4
9315 0.1 50.1 0.5 52.75 1 54.75
9316 0.1 50.5 0.5 51.75 1 53.55
9317 0.1 50.3 0.5 51.45 1 54.35
9318 0.1 50.95 0.5 52.8 1 54.85
9319 0.1 50.25 0.5 52.65 1 55.5
9320 0.1 51 0.5 53.7 1 57.05
9321 0.1 50.45 0.5 52 1 54.55
9322 0.1 50.35 0.5 52.05 1 53.7
9323 0.1 51 0.5 53.75 1 55.35
9324 0.1 50.6 0.5 52.1 1 55.1
9325 0.1 50.3 0.5 51.85 1 54.35
9326 0.1 50.45 0.5 53.05 1 54.15
9327 0.1 50.65 0.5 52.95 1 55.15
9328 0.1 50.95 0.5 53 1 55.05
9329 0.1 50.45 0.5 52.7 1 55.05
9330 0.1 50.4 0.5 53.55 1 57.1
9331 0.1 50.7 0.5 53 1 55.75
9332 0.1 50.25 0.5 51.5 1 54.4
9333 0.1 49.95 0.5 52.25 1 54.1
9334 0.1 50.2 0.5 51.55 1 53.85
9335 0.1 51 0.5 52.85 1 55.35
9336 0.1 50.75 0.5 52.45 1 54.6
9337 0.1 50.65 0.5 52.45 1 55.55
9338 0.1 50.4 0.5 52.55 1 55.25
9339 0.1 51.05 0.5 53.9 1 57.15
9340 0.1 50.7 0.5 53.2 1 57.3
9341 0.1 50.1 0.5 51.65 1 53.75
9342 0.1 50.35 0.5 52.65 1 55.85
9343 0.1 50.35 0.5 51.95 1 54.7
9344 0.1 49.95 0.5 52.25 1 55.15
9345 0.1 50.5 0.5 52.2 1 55.6
9346 0.1 50.25 0.5 52.5 1 56.1
9347 0.1 50.25 0.5 52 1 55.15
9348 0.1 50.25 0.5 52.2 1 55.2
9349 0.1 50.35 0.5 52.35 1 54.65
9350 0.1 50.9 0.5 52.9 1 56.55
9351 0.1 50.4 0.5 51.6 1 54.65
9352 0.1 50.55 0.5 51.7 1 54.8
9353 0.1 50.25 0.5 52.2 1 55.45
9354 0.1 50.5 0.5 52.7 1 56.05
9355 0.1 49.95 0.5 51.2 1 53.6
9356 0.1 50.35 0.5 52.1 1 55
9357 0.1 50.15 0.5 52.3 1 56.4
9358 0.1 50.2 0.5 52.05 1 54.5
9359 0.1 50.5 0.5 52.85 1 55.1
9360 0.1 50.85 0.5 53.2 1 55.4
9361 0.1 50.55 0.5 52.85 1 53.9
9362 0.1 50 0.5 52.5 1 56.3
9363 0.1 50.4 0.5 52.3 1 54.3
9364 0.1 50.3 0.5 52.75 1 54.95
9365 0.1 51 0.5 54.15 1 57
9366 0.1 50.2 0.5 53.75 1 55.9
9367 0.1 50.9 0.5 54.3 1 56.4
9368 0.1 50.85 0.5 53.4 1 55.85
9369 0.1 50.05 0.5 51.75 1 54.3
9370 0.1 50.2 0.5 52.15 1 55.95
9371 0.1 51.15 0.5 53.2 1 55.9
9372 0.1 50.35 0.5 52.45 1 55.85
9373 0.1 50.1 0.5 52.8 1 54.6
9374 0.1 49.85 0.5 52.45 1 55.3
9375 0.1 50.55 0.5 51.6 1 55.35
9376 0.1 50.4 0.5 51.45 1 55.25
9377 0.1 50.35 0.5 53.25 1 55.4
9378 0.1 50.5 0.5 52.5 1 55
9379 0.1 50.05 0.5 51.1 1 54.35
9380 0.1 50.7 0.5 52.5 1 55.65
9381 0.1 49.85 0.5 51.8 1 54.9
9382 0.1 50.95 0.5 51.5 1 53.9
9383 0.1 50.35 0.5 51.95 1 54.7
9384 0.1 50.8 0.5 52.45 1 55.55
9385 0.1 50.6 0.5 52.4 1 54.2
9386 0.1 50.45 0.5 52.55 1 55.6
9387 0.1 50.85 0.5 52.6 1 56.7
9388 0.1 50.7 0.5 52.6 1 55.8
9389 0.1 50.7 0.5 52.85 1 54.75
9390 0.1 50.7 0.5 52.5 1 54.75
9391 0.1 50.95 0.5 52.45 1 55.45
9392 0.1 50.55 0.5 51.6 1 54.95
9393 0.1 50.6 0.5 52.65 1 55.95
9394 0.1 50.55 0.5 53.1 1 56.2
9395 0.1 50.6 0.5 51.85 1 54.25
9396 0.1 50.3 0.5 54 1 56.9
9397 0.1 50.85 0.5 53.15 1 56
9398 0.1 50.05 0.5 52.85 1 55.1
9399 0.1 50.95 0.5 52.4 1 54.9
9400 0.1 50.5 0.5 53 1 54.25
9401 0.1 50.65 0.5 53.4 1 56.35
9402 0.1 50.25 0.5 51.15 1 53.15
9403 0.1 50.75 0.5 52.7 1 54.45
9404 0.1 50.7 0.5 52.8 1 56.2
9405 0.1 50.35 0.5 52.55 1 55.7
9406 0.1 50.8 0.5 53.6 1 55.35
9407 0.1 50.35 0.5 52 1 54.4
9408 0.1 50.45 0.5 53.25 1 55.25
9409 0.1 50.15 0.5 52.35 1 54.75
9410 0.1 50.3 0.5 52.35 1 54.7
9411 0.1 50.4 0.5 52.3 1 54.6
9412 0.1 50.4 0.5 52.25 1 55.4
9413 0.1 50.35 0.5 53 1 55.7
9414 0.1 50.8 0.5 53.05 1 54.7
9415 0.1 50.3 0.5 51.85 1 54.55
9416 0.1 50.35 0.5 52 1 54.35
9417 0.1 51.25 0.5 52.9 1 56.2
9418 0.1 50 0.5 51.6 1 53.7
9419 0.1 50.5 0.5 52.65 1 55.6
9420 0.1 50.5 0.5 52.5 1 55.15
9421 0.1 50.5 0.5 51.9 1 54.5
9422 0.1 50.1 0.5 51.4 1 53.45
9423 0.1 50.95 0.5 52.55 1 54.7
9424 0.1 50.2 0.5 52.35 1 54.95
9425 0.1 49.95 0.5 51.5 1 55.05
9426 0.1 49.95 0.5 51 1 53.8
9427 0.1 50.25 0.5 51.8 1 53.75
9428 0.1 50.35 0.5 52.35 1 54.4
9429 0.1 50.85 0.5 53.35 1 55.95
9430 0.1 50.05 0.5 50.95 1 53.8
9431 0.1 50.55 0.5 52.75 1 55.15
9432 0.1 51 0.5 53.55 1 56.9
9433 0.1 50.7 0.5 53.1 1 54.55
9434 0.1 51.05 0.5 54.3 1 56.2
9435 0.1 50.7 0.5 53.45 1 56.4
9436 0.1 50.5 0.5 52.45 1 54.25
9437 0.1 50.65 0.5 52.8 1 55.95
9438 0.1 50.15 0.5 50.65 1 52.65
9439 0.1 50.85 0.5 52.35 1 54.95
9440 0.1 50.6 0.5 52.1 1 53.8
9441 0.1 51.05 0.5 53.1 1 55.55
9442 0.1 50.2 0.5 51.15 1 54.25
9443 0.1 50.6 0.5 53.4 1 56.35
9444 0.1 50.7 0.5 53.35 1 56.2
9445 0.1 51 0.5 52.45 1 54.7
9446 0.1 50.35 0.5 52.9 1 54.95
9447 0.1 50.1 0.5 53.65 1 56
9448 0.1 50.55 0.5 53.45 1 55.65
9449 0.1 51.05 0.5 52.7 1 56.15
9450 0.1 50.5 0.5 53.4 1 55.55
9451 0.1 50.35 0.5 51.9 1 53.9
9452 0.1 51 0.5 52.75 1 55.85
9453 0.1 50.25 0.5 52.85 1 54.2
9454 0.1 50.5 0.5 52.8 1 54.55
9455 0.1 50.55 0.5 51.75 1 54.05
9456 0.1 50.6 0.5 53.55 1 55.5
9457 0.1 50.15 0.5 51.55 1 54.1
9458 0.1 50.35 0.5 50.65 1 52.15
9459 0.1 50.7 0.5 53.75 1 56.35
9460 0.1 50.75 0.5 53 1 54.95
9461 0.1 51.15 0.5 52.6 1 55.3
9462 0.1 50.45 0.5 51.15 1 52.2
9463 0.1 50.65 0.5 51.4 1 53.75
9464 0.1 50.35 0.5 52.45 1 54.7
9465 0.1 50.5 0.5 52.4 1 55
9466 0.1 50.45 0.5 52.7 1 54.55
9467 0.1 50.05 0.5 51.2 1 52.85
9468 0.1 50.65 0.5 52.55 1 54.65
9469 0.1 50.35 0.5 52.9 1 53.9
9470 0.1 50.55 0.5 52.85 1 54.85
9471 0.1 50.65 0.5 51.65 1 53.25
9472 0.1 50.4 0.5 52.5 1 55.75
9473 0.1 50.4 0.5 52.95 1 57.3
9474 0.1 50.4 0.5 52.25 1 54.35
9475 0.1 50.65 0.5 53.1 1 56.85
9476 0.1 50.5 0.5 52.05 1 53.7
9477 0.1 50.8 0.5 52.25 1 54.95
9478 0.1 50.3 0.5 52.65 1 55.05
9479 0.1 50.5 0.5 51.85 1 54.15
9480 0.1 50.85 0.5 52.1 1 54.1
9481 0.1 50.4 0.5 53.05 1 55.45
9482 0.1 50.25 0.5 53 1 55.85
9483 0.1 50.6 0.5 51.65 1 54.05
9484 0.1 50.9 0.5 54 1 57.05
9485 0.1 50.7 0.5 53.75 1 56.35
9486 0.1 50.6 0.5 53.05 1 55.5
9487 0.1 50.2 0.5 52.2 1 55
9488 0.1 50.15 0.5 51.8 1 53.75
9489 0.1 50.55 0.5 52.55 1 54.05
9490 0.1 50 0.5 51.8 1 54.5
9491 0.1 50.55 0.5 52.6 1 54.5
9492 0.1 50.55 0.5 51.4 1 52.4
9493 0.1 50.25 0.5 53.85 1 56.5
9494 0.1 50.45 0.5 52.65 1 55.3
9495 0.1 51.1 0.5 52.45 1 55.3
9496 0.1 50.4 0.5 53.5 1 56.8
9497 0.1 50.2 0.5 53 1 55.75
9498 0.1 50 0.5 52.55 1 55.2
9499 0.1 50.25 0.5 51.75 1 53.85
9500 0.1 50.05 0.5 51.65 1 53.8
9501 0.1 50.2 0.5 52.85 1 55.2
9502 0.1 50.75 0.5 52.35 1 54.7
9503 0.1 50.35 0.5 52.55 1 53.15
9504 0.1 50.7 0.5 53.85 1 55.7
9505 0.1 50.65 0.5 52.1 1 53.7
9506 0.1 50.25 0.5 52.6 1 55.85
9507 0.1 50.25 0.5 53.2 1 56.15
9508 0.1 50.85 0.5 52.75 1 54.65
9509 0.1 50.3 0.5 52.9 1 54.65
9510 0.1 50.4 0.5 52.25 1 53.7
9511 0.1 50.1 0.5 52.05 1 55.65
9512 0.1 50.1 0.5 52.25 1 55.15
9513 0.1 50.7 0.5 53.25 1 54.25
9514 0.1 50.7 0.5 52.45 1 55.1
9515 0.1 50.8 0.5 52.9 1 56.15
9516 0.1 51.05 0.5 53.6 1 55.4
9517 0.1 50.9 0.5 53.15 1 55.25
9518 0.1 50.7 0.5 52.4 1 55.8
9519 0.1 50.15 0.5 51.6 1 53.75
9520 0.1 50 0.5 51.4 1 53.95
9521 0.1 50.45 0.5 51.8 1 53.9
9522 0.1 50.3 0.5 51.25 1 54.1
9523 0.1 50.5 0.5 52.1 1 54.2
9524 0.1 50.25 0.5 52.05 1 55.5
9525 0.1 50.65 0.5 51.6 1 53.6
9526 0.1 50.75 0.5 53.5 1 55.65
9527 0.1 50.35 0.5 53.4 1 54.9
9528 0.1 51.05 0.5 52.85 1 54.3
9529 0.1 50.7 0.5 51.65 1 54.4
9530 0.1 50.35 0.5 52.35 1 54.65
9531 0.1 50.4 0.5 53.15 1 54.45
9532 0.1 50.75 0.5 51.8 1 53.9
9533 0.1 50.55 0.5 52.2 1 54.9
9534 0.1 50.8 0.5 52.05 1 54.8
9535 0.1 50.35 0.5 51.8 1 54.2
9536 0.1 50.4 0.5 53.1 1 55.85
9537 0.1 50.55 0.5 52.05 1 55.75
9538 0.1 49.75 0.5 52.4 1 55.1
9539 0.1 50.2 0.5 51.75 1 54.25
9540 0.1 51.05 0.5 53.2 1 56
9541 0.1 50.6 0.5 53.4 1 55.75
9542 0.1 50.15 0.5 52.45 1 54.8
9543 0.1 50.4 0.5 51.9 1 55.1
9544 0.1 50.85 0.5 53.9 1 57.35
9545 0.1 50.75 0.5 52.2 1 55.6
9546 0.1 50.05 0.5 51.65 1 53.85
9547 0.1 50.8 0.5 52.35 1 55.3
